#Target = 1000060120	Neutrino = 12    	Neutrino = -12   	Neutrino = 14    	Neutrino = -14   
#Energy(neutrino) [MeV]	xsec_total [cm^2]	xsec_total [cm^2]	xsec_total [cm^2]	xsec_total [cm^2]
 381.944270840046556	4.781733636331365E-38	1.315175220272957E-38	4.357593376956773E-38	1.233303643289052E-38
 382.824743316822719	4.775766692137404E-38	1.318032159744760E-38	4.353820357456771E-38	1.233487250742159E-38
 383.707245492278787	4.812158093664621E-38	1.321431819659414E-38	4.371495529271432E-38	1.243789008055425E-38
 384.591782045353568	4.797778708548899E-38	1.327179234811016E-38	4.397417250220452E-38	1.247327046726234E-38
 385.478357665771796	4.801980549342757E-38	1.334302601892392E-38	4.423119901521448E-38	1.248318455457547E-38
 386.366977054069196	4.851544145469797E-38	1.340843243032925E-38	4.413264534341392E-38	1.253264544032720E-38
 387.257644921617214	4.849789784797885E-38	1.345915115725896E-38	4.436218793421536E-38	1.260036363663237E-38
 388.150365990648254	4.871508246059128E-38	1.351118064442801E-38	4.466769219099823E-38	1.259877765149614E-38
 389.045144994280577	4.876036733952879E-38	1.349066224407965E-38	4.457807818358556E-38	1.263896247398029E-38
 389.941986676543422	4.892214543863908E-38	1.354040131996096E-38	4.479496538248869E-38	1.272625062719361E-38
 390.840895792402023	4.910140817560282E-38	1.360449499288547E-38	4.513019219961828E-38	1.271723276623529E-38
 391.741877107783125	4.915738688982633E-38	1.367714311451714E-38	4.501135001682402E-38	1.278358161312053E-38
 392.644935399599831	4.949916437857209E-38	1.370282973489387E-38	4.538403521564304E-38	1.281454702529017E-38
 393.550075455777403	4.946899347372567E-38	1.375968651007873E-38	4.534844923427600E-38	1.285390473979515E-38
 394.457302075278392	4.970537393056030E-38	1.379524539806013E-38	4.574391272697576E-38	1.286163143021964E-38
 395.366620068127872	5.002355236857188E-38	1.383907514672861E-38	4.576328055230423E-38	1.288289334274494E-38
 396.278034255439422	4.999051094321405E-38	1.389662616571192E-38	4.592919677599731E-38	1.298947816203354E-38
 397.191549469440304	5.022571211617508E-38	1.393928633111059E-38	4.598426910494671E-38	1.300129555213392E-38
 398.107170553497212	5.048915742601990E-38	1.399392844726164E-38	4.601863194209543E-38	1.309719550016558E-38
 399.024902362142029	5.066040420191274E-38	1.403144036390921E-38	4.638524419701487E-38	1.304054840365164E-38
 399.944749761097455	5.082843669779725E-38	1.407711810854202E-38	4.654253019038477E-38	1.311125700005756E-38
 400.866717627302819	5.093125418214320E-38	1.411915799761194E-38	4.660672199771229E-38	1.318856847838107E-38
 401.790810848939884	5.106360882588979E-38	1.414520694479389E-38	4.678775928746570E-38	1.321086969834176E-38
 402.717034325459053	5.121144352203973E-38	1.421159854185453E-38	4.696311376280059E-38	1.322886300077864E-38
 403.645392967604948	5.166829231009997E-38	1.423743295192491E-38	4.710882824350093E-38	1.329911006378269E-38
 404.575891697442671	5.180452738427772E-38	1.431079186421484E-38	4.724060359054375E-38	1.333987028514681E-38
 405.508535448383839	5.180761544713301E-38	1.434312522768642E-38	4.716044132820733E-38	1.344483984145875E-38
 406.443329165212731	5.198505969939775E-38	1.438533464908777E-38	4.759949272250182E-38	1.339507327858642E-38
 407.380277804112723	5.204428791945422E-38	1.447047529266590E-38	4.751215444637265E-38	1.347943913629656E-38
 408.319386332692090	5.241356950548176E-38	1.450302469739983E-38	4.793096166340517E-38	1.350233306976465E-38
 409.260659730010843	5.243420454639654E-38	1.451579407526931E-38	4.790328597762464E-38	1.357705685796188E-38
 410.204102986606813	5.255851398176637E-38	1.459564403392523E-38	4.815065420482507E-38	1.362502661968575E-38
 411.149721104522257	5.282796830218704E-38	1.462248079085305E-38	4.819942137728814E-38	1.365564517972532E-38
 412.097519097330235	5.296104335808790E-38	1.468047726636573E-38	4.858050168206539E-38	1.372253960586027E-38
 413.047501990161379	5.331524160090250E-38	1.474330655795248E-38	4.847429790121574E-38	1.371388854354405E-38
 413.999674819730444	5.335036912473954E-38	1.480279832380732E-38	4.866083303850601E-38	1.375647157678225E-38
 414.954042634362906	5.351629433563928E-38	1.484028732315947E-38	4.883340568851539E-38	1.383753764326173E-38
 415.910610494022023	5.383606922393990E-38	1.485887637064532E-38	4.889426074184494E-38	1.384663756590915E-38
 416.869383470335436	5.384698610592589E-38	1.493657085787007E-38	4.931608321113032E-38	1.394001616632595E-38
 417.830366646621769	5.408311742832366E-38	1.502997825626274E-38	4.942078547359823E-38	1.393689621593053E-38
 418.793565117918376	5.433743082179856E-38	1.505802052738430E-38	4.939898293057511E-38	1.401382385522386E-38
 419.758983991007540	5.445193520682827E-38	1.502227125418786E-38	4.971582293916339E-38	1.410646224997573E-38
 420.726628384444098	5.464337614140046E-38	1.517225476960360E-38	4.967218803306515E-38	1.408121064093242E-38
 421.696503428582218	5.481893959551627E-38	1.522230833269552E-38	4.979538924042470E-38	1.415101443827667E-38
 422.668614265602969	5.511468176650278E-38	1.523044148763296E-38	5.035800720330142E-38	1.416963598879149E-38
 423.642966049541087	5.501283165101394E-38	1.528374554229154E-38	5.038036078146441E-38	1.427505279091085E-38
 424.619563946312894	5.527220557471278E-38	1.531926682451278E-38	5.035057298770482E-38	1.423762269385039E-38
 425.598413133743065	5.553149192575712E-38	1.541009234877317E-38	5.058298981179001E-38	1.426973065182334E-38
 426.579518801592656	5.582630458053914E-38	1.547395903629234E-38	5.084400137573870E-38	1.435613651118083E-38
 427.562886151586213	5.589719048360812E-38	1.550457146886616E-38	5.107302465131372E-38	1.437618552088954E-38
 428.548520397439518	5.604253138637059E-38	1.556345373972730E-38	5.125681027782225E-38	1.443236839903457E-38
 429.536426764887267	5.626214046163111E-38	1.553930888286815E-38	5.116302289098561E-38	1.448589712647993E-38
 430.526610491710642	5.644693486294397E-38	1.565708648142032E-38	5.146518761386592E-38	1.458489991335631E-38
 431.519076827765218	5.657147601882412E-38	1.569814934384528E-38	5.169860621222796E-38	1.461404915415440E-38
 432.513831035008707	5.695414925076777E-38	1.572677681904105E-38	5.189699998625915E-38	1.464952117441751E-38
 433.510878387528862	5.682613082981432E-38	1.582952772706172E-38	5.198504454033628E-38	1.469560306586604E-38
 434.510224171571508	5.710184049169046E-38	1.582023124008273E-38	5.212014303743434E-38	1.474389054271488E-38
 435.511873685568560	5.755984822263677E-38	1.589303174415667E-38	5.220354945768313E-38	1.485871762239788E-38
 436.515832240165992	5.760880156026717E-38	1.596921640315831E-38	5.267141244774260E-38	1.489176834088735E-38
 437.522105158252089	5.756544615810694E-38	1.600221370833091E-38	5.261671034672123E-38	1.489150915225883E-38
 438.530697774985697	5.800694833621180E-38	1.604569188655227E-38	5.292198584119995E-38	1.492747199640007E-38
 439.541615437824476	5.808711852000503E-38	1.612570380007114E-38	5.302218192112255E-38	1.500577516944475E-38
 440.554863506553318	5.821562946664977E-38	1.614445407881946E-38	5.324487611856002E-38	1.502799808555402E-38
 441.570447353312488	5.849130375257655E-38	1.623223342109474E-38	5.357232710703019E-38	1.509677758157933E-38
 442.588372362626558	5.870963068794452E-38	1.628283825300779E-38	5.367022720754920E-38	1.514021592427766E-38
 443.608643931432539	5.896959437380194E-38	1.633987909277085E-38	5.388900025577599E-38	1.515259205789096E-38
 444.631267469108707	5.901780684479457E-38	1.640151072477461E-38	5.382739507789319E-38	1.526259678344852E-38
 445.656248397503248	5.940576648712991E-38	1.639071959553256E-38	5.408711961366584E-38	1.532277753580389E-38
 446.683592150963136	5.948537820594322E-38	1.649484614891968E-38	5.426155268856104E-38	1.535671347461792E-38
 447.713304176362556	5.978450285559909E-38	1.652763873215092E-38	5.450590076044599E-38	1.544470430694978E-38
 448.745389933132174	5.993153870885308E-38	1.659865641532691E-38	5.474104925529507E-38	1.546080918079333E-38
 449.779854893287961	6.011154038794751E-38	1.667676386328259E-38	5.499821157138278E-38	1.551917058266683E-38
 450.816704541460183	6.019549932538166E-38	1.671187976957599E-38	5.527226235019881E-38	1.556096781465667E-38
 451.855944374922387	6.044372485168317E-38	1.678169125742608E-38	5.532967364703981E-38	1.568836216650578E-38
 452.897579903620795	6.069375399347891E-38	1.683115981289196E-38	5.577030478393430E-38	1.565771551021513E-38
 453.941616650203173	6.090677889019355E-38	1.692812577895715E-38	5.559891384732242E-38	1.574660315310034E-38
 454.988060150048568	6.110584536129621E-38	1.702653548039343E-38	5.579615684587814E-38	1.578995505551434E-38
 456.036915951296123	6.096749582157137E-38	1.697367929265202E-38	5.625109103887451E-38	1.581197491260882E-38
 457.088189614875034	6.136138919080112E-38	1.709657393213891E-38	5.609999206410052E-38	1.588061190474306E-38
 458.141886714533427	6.163641303000870E-38	1.712686703643738E-38	5.642540666358529E-38	1.593114542248299E-38
 459.198012836868543	6.182557312731164E-38	1.720501968713754E-38	5.682457129247476E-38	1.601688057580077E-38
 460.256573581356008	6.216716074325367E-38	1.725299665288982E-38	5.694835115186430E-38	1.606094700424576E-38
 461.317574560379342	6.234763851902925E-38	1.728375598710953E-38	5.711579994729676E-38	1.610542260312303E-38
 462.381021399260305	6.244197668955476E-38	1.735413480778446E-38	5.727646303433890E-38	1.616265778668987E-38
 463.446919736287953	6.256648620371779E-38	1.741829358133606E-38	5.737450158546755E-38	1.626291221765776E-38
 464.515275222749381	6.266461181155923E-38	1.743217337174167E-38	5.748671283781454E-38	1.627497443405621E-38
 465.586093522958947	6.295548977769146E-38	1.756413920678652E-38	5.753240600770692E-38	1.638022075225278E-38
 466.659380314288626	6.312395136045695E-38	1.754132271514619E-38	5.765774981087336E-38	1.644275047507128E-38
 467.735141287198189	6.343700211396758E-38	1.767188267393230E-38	5.797290500982811E-38	1.650076426098829E-38
 468.813382145265166	6.364219786599035E-38	1.769444572584888E-38	5.829531478612969E-38	1.653111763982227E-38
 469.894108605215422	6.400840655862702E-38	1.775584138540225E-38	5.854413463035678E-38	1.656037517723032E-38
 470.977326396952890	6.420169633083283E-38	1.782222958387312E-38	5.866474886737428E-38	1.663662960564732E-38
 472.063041263590492	6.431124054149630E-38	1.786999977596904E-38	5.882859604856655E-38	1.668651327370021E-38
 473.151258961480437	6.446637098490290E-38	1.794032393103910E-38	5.904136130600093E-38	1.677474130112599E-38
 474.241985260244633	6.474702847612515E-38	1.800215028431039E-38	5.920059964869062E-38	1.682392225179891E-38
 475.335225942805323	6.477078786150384E-38	1.800855157956207E-38	5.946232431033245E-38	1.689400671453500E-38
 476.430986805415671	6.492366030783895E-38	1.810453163925951E-38	5.959910902529207E-38	1.695378141754809E-38
 477.529273657690851	6.521073127338671E-38	1.821972036842591E-38	5.986133699430307E-38	1.705793650482328E-38
 478.630092322638291	6.547608537727537E-38	1.820381281296406E-38	5.992043493958224E-38	1.705848435234146E-38
 479.733448636689104	6.560014020377684E-38	1.819462866238131E-38	6.027937531633362E-38	1.707900635671725E-38
 480.839348449728504	6.576508667940453E-38	1.836377304820376E-38	6.033730491747929E-38	1.718599673298174E-38
 481.947797625127350	6.611046745369010E-38	1.844336534379089E-38	6.063046560850026E-38	1.729917805423270E-38
 483.058802039772615	6.635726268538180E-38	1.851590640052886E-38	6.099182310651092E-38	1.724870303927036E-38
 484.172367584099334	6.664450534635888E-38	1.857195932974070E-38	6.115762625961952E-38	1.734696579276086E-38
 485.288500162121068	6.664936621923985E-38	1.861706551254749E-38	6.106007581956830E-38	1.741815261462922E-38
 486.407205691461570	6.681594578090642E-38	1.864761503590211E-38	6.173840191102037E-38	1.751895840998503E-38
 487.528490103386332	6.720406054105477E-38	1.872764395497520E-38	6.186373316745303E-38	1.752384684681121E-38
 488.652359342833563	6.753230204817437E-38	1.872138507782989E-38	6.196559276340253E-38	1.757582800737278E-38
 489.778819368446193	6.746062258219781E-38	1.886460662073705E-38	6.240308256567140E-38	1.763947186755157E-38
 490.907876152603023	6.774688530636541E-38	1.893802500805139E-38	6.250423235625976E-38	1.770464320012704E-38
 492.039535681450900	6.796979353118435E-38	1.899859581325817E-38	6.282970975294894E-38	1.774593840281031E-38
 493.173803954935863	6.811070420404142E-38	1.905738064216985E-38	6.279665883362790E-38	1.783144863344142E-38
 494.310686986835435	6.844032821243318E-38	1.912122323958309E-38	6.307937432204200E-38	1.793497970797001E-38
 495.450190804790225	6.867801876705201E-38	1.914398935275833E-38	6.324262738161111E-38	1.795250716972662E-38
 496.592321450336101	6.893817880239399E-38	1.915961752369185E-38	6.360729360281618E-38	1.803203349431760E-38
 497.737084978935968	6.906085212828113E-38	1.930427322727679E-38	6.365651508409768E-38	1.802940155228541E-38
 498.884487460012224	6.930148638318899E-38	1.936090368283618E-38	6.391420709438468E-38	1.820327005705942E-38
 500.034534976978478	6.960247738365167E-38	1.940025692237456E-38	6.414216061503813E-38	1.828839639652001E-38
 501.187233627272235	6.978883214487975E-38	1.947437351577369E-38	6.422110124093116E-38	1.826381009042619E-38
 502.342589522387073	6.993330605363825E-38	1.957829565559676E-38	6.466017637901950E-38	1.833576999758308E-38
 503.500608787904810	7.020934655189373E-38	1.962183263371810E-38	6.477823938843011E-38	1.846407068019477E-38
 504.661297563528365	7.026902756227846E-38	1.969329775145732E-38	6.521028234074586E-38	1.854930231105434E-38
 505.824662003114042	7.060751072531540E-38	1.973799856813802E-38	6.530375044674582E-38	1.856657336849564E-38
 506.990708274704389	7.082884858180457E-38	1.979735195742618E-38	6.557066696033981E-38	1.867679847131444E-38
 508.159442560560535	7.105458571993340E-38	1.988402831377912E-38	6.582032174848324E-38	1.871173655936958E-38
 509.330871057195395	7.131858485751608E-38	1.995159510639134E-38	6.590668044074441E-38	1.874265491464676E-38
 510.504999975406292	7.125314415071799E-38	1.999097393383634E-38	6.619214230140163E-38	1.882401117491863E-38
 511.681835540307759	7.173157511412778E-38	2.000624625864464E-38	6.643931986554530E-38	1.888106593472903E-38
 512.861383991364846	7.203539985341807E-38	2.013981890636782E-38	6.677346186167323E-38	1.895216891879583E-38
 514.043651582426151	7.217910337772858E-38	2.019420456765170E-38	6.687471086920403E-38	1.903838558966821E-38
 515.228644581756498	7.240066050146937E-38	2.027122707468350E-38	6.716866589454515E-38	1.911060446831037E-38
 516.416369272071051	7.264770855412421E-38	2.031714194042090E-38	6.719528499342531E-38	1.912733354257072E-38
 517.606831950567653	7.274155425943321E-38	2.043621757045034E-38	6.752537832102174E-38	1.925582618559993E-38
 518.800038928961044	7.305457263547955E-38	2.053066500787925E-38	6.767883749335915E-38	1.929793604687385E-38
 519.995996533516063	7.335134057776806E-38	2.053193917127121E-38	6.789886281255668E-38	1.941425462385363E-38
 521.194711105080387	7.344149280784705E-38	2.061573496236683E-38	6.826834711415706E-38	1.942235653329767E-38
 522.396188999119772	7.376805035338624E-38	2.067238394119458E-38	6.834558612826123E-38	1.951806267792659E-38
 523.600436585750117	7.394673980390787E-38	2.074532384302560E-38	6.852491641905445E-38	1.953527615617615E-38
 524.807460249772475	7.402331040448218E-38	2.074969105463917E-38	6.898509725838655E-38	1.968486769190626E-38
 526.017266390706141	7.431423427253175E-38	2.091984037863766E-38	6.921743361561188E-38	1.970648809720580E-38
 527.229861422822637	7.471317881899857E-38	2.095112457715366E-38	6.959684247711932E-38	1.980288604287321E-38
 528.445251775180395	7.476339986436277E-38	2.103928921655543E-38	6.974824584233778E-38	1.988417552550618E-38
 529.663443891657721	7.512405577895826E-38	2.110148828907261E-38	6.973871544325543E-38	1.995348831323888E-38
 530.884444230988379	7.531038525376835E-38	2.114979189402236E-38	7.018327547837487E-38	1.996392953357472E-38
 532.108259266794107	7.554646840773642E-38	2.124422637348576E-38	7.029367320717473E-38	2.006659809795468E-38
 533.334895487620884	7.575352298814745E-38	2.131326914687758E-38	7.070932827035676E-38	2.014288647655717E-38
 534.564359396971668	7.603726541674209E-38	2.135374917208153E-38	7.088189892436716E-38	2.020346475424830E-38
 535.796657513341643	7.621184956206882E-38	2.145958527085387E-38	7.117759532477828E-38	2.025973142896130E-38
 537.031796370252664	7.647203202832663E-38	2.151582872050337E-38	7.126117279284978E-38	2.031639317303914E-38
 538.269782516288274	7.677236732608152E-38	2.158945812137268E-38	7.160831325632598E-38	2.043151121335625E-38
 539.510622515127579	7.694236702898383E-38	2.163470614113680E-38	7.180159616416812E-38	2.053843171820368E-38
